Cell_ID,Cell_Type,Disease_Status,Gene_E_Housekeeping,Gene_A_Oncogene,Gene_B_Immune,Gene_C_Stromal,Gene_D_Therapy,Pathway_Score_Inflam,UMAP_1
C0647,Cancer,Tumor,5.181259854753636,16.02451950861673,4.003109656616998,4.235613055478645,6.781960561805241,4.8972207610632275,2.1163004723720236
C0648,Cancer,Healthy_Control,4.328742099747675,12.863149639837113,2.0683635188670397,2.407153519056611,12.393526405443765,6.116799302044976,1.9414985268474247
C0649,Cancer,Tumor,4.522789895604522,16.03617950901865,3.730530070200788,3.2171446044843868,13.36725571960839,4.324939010597584,2.8071903290438147
C0650,Cancer,Tumor,5.568645929571339,13.223044046884183,1.70505903548503,4.144300586123247,9.440455445872214,7.815276650818076,1.7137241775384386
C0651,Cancer,Tumor,4.276627379669014,14.109754769917858,2.2694962762938182,3.729727158725808,10.051826557425075,8.101475180852155,2.1733626269647552
C0652,Cancer,Tumor,4.9109686784244335,13.9998611960376,3.2091957889859133,2.6713129487101446,8.050791081965357,6.7864146026697085,1.8072728419687984
C0653,Cancer,Tumor,5.132338187939282,10.4789059573137,3.493888375662138,3.340728016367672,11.883760200844415,6.892985154209311,1.3082739589120014
C0654,Cancer,Tumor,4.222987311079972,14.91394961764095,4.865607557778565,3.2565024052194915,6.750551224122539,3.2515690883954544,0.150248717997717
C0655,Cancer,Tumor,5.012645504993422,15.99436867041062,2.6489891722382293,3.5938607000747087,10.264180647935184,7.531251456027141,2.8546538067463403
C0656,Cancer,Tumor,5.061204158159713,12.375423137522004,3.239711799630228,2.8323877379403037,10.275591950673912,4.688168070824312,1.2608837970040885
C0657,Cancer,Healthy_Control,5.164149307314384,13.848073879831611,2.4261231848878286,3.735983331279563,14.23979393765461,8.46823013731193,0.17517260545165425
C0658,Cancer,Tumor,5.370852742108004,13.247189732551698,1.9305313589858377,4.106597869975684,15.229473468758306,6.741060102680162,0.6658264761755709
C0659,Cancer,Tumor,4.800453674134254,14.74743421069093,3.5463099982609734,0.8610734403678668,6.676888190333383,4.863647485598348,1.7218297539657978
C0660,Cancer,Tumor,5.515475433807767,17.945247453832376,4.261107202732944,3.9442043284804775,11.385920481908594,5.603010354391228,2.037290435925444
C0661,Cancer,Tumor,4.192878601682965,12.901452972012185,2.5870534047809968,3.3998113936166994,9.240668802552017,4.6732171494884875,2.2300460874579375
C0662,Cancer,Tumor,4.831056460108755,12.339122947357453,3.1366441633460767,4.362903384727942,8.915660264561016,7.080849172546091,0.2063916082438444
C0663,Cancer,Tumor,4.698229858088548,12.556573230143922,5.0791417267925905,3.207035181007087,7.06011248855838,6.2330041881472935,1.140951677838359
C0664,Cancer,Tumor,4.199624448180208,13.556934255774438,1.0364341665497296,3.099886337778333,9.848871037732673,4.970160240778869,1.0030796625781802
C0665,Cancer,Tumor,4.699529633543989,18.37773875780036,3.1137886724308452,3.1858496308888484,12.18012482239325,6.374382060823854,1.0989858838496855
C0666,Cancer,Tumor,4.775921338272305,13.386195577907612,2.344553781185978,2.651567922621799,10.053955972215364,7.52566069992854,1.0063923634241108
C0667,Cancer,Tumor,5.543403446245613,15.960015436200683,2.0996426622287405,5.640051135648717,11.958835273705523,6.6079992488189605,-0.23093106752225
C0668,Cancer,Tumor,4.983741836898766,14.280560018427504,2.1002166751440052,2.047413411956869,6.7430514475327765,6.848714313662052,2.4821884032613943
C0669,Cancer,Healthy_Control,5.111690318608652,19.48430049650996,3.186999433635568,5.611356036048548,10.563133897015701,7.16458660853077,0.7051236278451116
C0670,Cancer,Tumor,5.484426511593408,15.648284832175085,3.2850426202312866,2.0943635136360066,9.13858153618434,6.871914845121644,1.3703962139513415
C0671,Cancer,Tumor,4.827798973754914,13.712625218046172,3.0844607083863522,4.714065112257023,11.50989028537147,7.474092435465846,1.2591815382913951
C0672,Cancer,Healthy_Control,4.5338934018117385,12.179952348565774,3.761267650400051,2.7499148853371675,9.433896314160492,7.0392966307527844,0.855086955424104
C0673,Cancer,Tumor,4.836849055282016,14.481470823388605,1.8884716187026134,3.6924182597147603,8.981022481011356,6.158582739043842,0.8301379131815335
C0674,Cancer,Tumor,5.167842047038368,14.903905809515505,3.5429244532515636,2.7172079190547,10.574235800621857,6.3094271251036655,1.0618210838734998
C0675,Cancer,Tumor,5.231805923948606,15.881098565743226,2.7818236853295892,2.962243912747737,10.881398818219465,6.504360833585567,1.1633887091897037
C0676,Cancer,Tumor,5.25751283845253,14.34177411717872,2.8004075615363444,5.345915529362637,10.577234573821665,3.7093176591778168,1.601368984170275
C0677,Cancer,Healthy_Control,4.184792869956622,14.080014755783365,1.9841382795255835,4.288980863387358,10.445127463140006,2.5142324455392666,0.9299195116110994
C0678,Cancer,Tumor,4.3958763082802355,16.51776467184217,5.899344788896121,3.592768305793082,10.135959895645339,7.153293673909748,-0.2497681256634401
C0679,Cancer,Healthy_Control,5.053984137326202,12.101182624157882,4.039345429527671,2.7362779243911453,13.387928495683305,5.620432807418014,0.7596149189505856
C0680,Cancer,Tumor,5.160474960716071,14.076768767498283,2.614574023913347,5.810610477184942,15.218883286636615,9.01844850233321,0.038362623603596546
C0681,Cancer,Tumor,5.479346872678822,14.012862743265726,3.225379498976314,1.5373414976730444,12.252383422499868,6.04296155810484,0.43793180562540024
C0682,Cancer,Tumor,5.39182143965064,15.175975900345717,2.253088325795014,5.112933463574823,7.151431802912381,7.681620945872737,1.3351124188646786
C0683,Cancer,Tumor,4.889424956402629,15.840074463395899,3.6370865252249254,4.055161806047928,8.210749155905463,6.455623693246611,2.383957378815207
C0684,Cancer,Tumor,4.62813930446833,11.9679142085476,3.172331263161149,2.768317881165537,9.575353339212977,9.546312993040711,0.38157627689593165
C0685,Cancer,Tumor,5.557662304592211,14.147051657193575,1.1709797699543918,4.16984293072946,8.42439505369082,8.537892255498685,2.4331512183359285
C0686,Cancer,Tumor,4.342659330062027,16.47453833699666,3.42144713066169,4.460884732418159,12.178087725464948,6.235145376360623,1.622246430191982
C0687,Cancer,Healthy_Control,5.088915041503665,15.694038193098665,3.708736980091139,3.840869890712002,8.940415387021671,5.931798066469058,2.35679242270357
C0688,Cancer,Tumor,4.9677150587399606,13.320045454085049,3.3152865985610003,4.059575579403404,8.576547075523283,4.857692473536602,1.9194286536864023
C0689,Cancer,Tumor,4.35511160998172,18.639954858185114,1.477281806569727,3.2035848663442894,9.366871005538574,6.161626601016655,0.06259484359942391
C0690,Cancer,Tumor,5.586278755320658,8.55360753337205,3.509454890617047,3.5856263752849764,10.397505846175957,7.256656690638473,0.7315016833316365
C0691,Cancer,Tumor,4.077322355112135,16.6954694772224,1.1938487971525589,4.238675967929599,12.438749471222788,7.4067562191268905,-0.10845364632532717
C0692,Cancer,Tumor,4.9797360283859184,15.27765210544227,2.02004689476351,3.062861280282018,7.8800267639032535,7.178215642130213,2.34823666204056
C0693,Cancer,Tumor,4.710702466299077,15.014232972024478,3.3764935111690595,2.455505110649382,9.276116514902794,7.227930004721302,1.6311022012927565
C0694,Cancer,Tumor,4.728254093027968,14.331781035054078,4.028647017465534,2.5041201038597043,8.811954470795033,6.821724448740218,0.6988186769624345
C0695,Cancer,Tumor,4.3288780415946615,14.172726648835837,2.390406566246188,4.874465050002711,9.240347292119298,6.417167724417784,0.08104682967279597
C0696,Cancer,Healthy_Control,4.666875261060013,12.940231597392426,4.145935613453374,3.280381514817245,11.40107950791605,5.954007288289981,0.6505109376704228
C0697,Cancer,Healthy_Control,5.093167290381837,11.841307573458344,2.787397425442966,3.1619508909358474,12.215514141401446,8.765063351003855,1.7541860054865939
C0698,Cancer,Healthy_Control,5.268501356068137,15.511256817461236,2.5755318557719735,2.276457832210247,11.24395906118893,6.856870509588144,0.3040406304227694
C0699,Cancer,Tumor,5.069459084659096,12.508567191221289,3.4164518043710825,2.4397260048549256,7.899121073366249,5.831904992867757,3.0693349912452463
C0700,Cancer,Healthy_Control,3.749346361402142,14.622178174304228,1.5326804318460139,2.674728512911768,7.884974524171804,5.113083505153554,0.6475938824836812
C0701,Cancer,Tumor,6.034543962870973,15.07039954974641,2.0358363767375898,2.9904305323676663,10.752086322847335,5.171544873312001,2.464497199559838
C0702,Cancer,Healthy_Control,4.858208889998745,12.926508856380122,2.1063159605461146,3.8202906911485366,11.448826883580235,5.631880846666809,1.4643616912104043
C0703,Cancer,Tumor,5.636235907969618,14.628020184981612,2.057727982834135,1.2571930153538862,9.387068708108389,6.540620659332854,0.9725597902213108
C0704,Cancer,Healthy_Control,5.297026622178715,14.666629800582996,3.8076576649078984,3.9378734390313426,11.894275299042361,7.318317186171167,2.244319135494761
C0705,Cancer,Tumor,5.098914346937154,14.749789601349596,1.9587753796654654,4.317381957361767,10.42532909153529,8.965092290965565,1.8241126306173054
C0706,Cancer,Tumor,4.222094852430229,13.93048137759355,3.2498238802119297,3.551468275541595,10.786893463658423,5.4629744805583105,1.6232042432674878
C0707,Cancer,Tumor,4.994388769585441,12.507887251129157,3.1190669529240886,3.784554218806699,9.493749934471175,7.981396773015849,1.1128550834656368
C0708,Cancer,Healthy_Control,4.785839919246939,12.300714543101474,0.5682930455437853,3.1166862793119976,9.736516949067333,8.04123266275088,0.5179599822101167
C0709,Cancer,Tumor,4.609520666817968,8.587525287949177,2.2947152821511705,1.972597230872168,8.22668122805025,7.220545609134295,2.025988777169505
C0710,Cancer,Tumor,4.759156440876743,10.84805141284964,1.851756832444693,4.168703463395657,11.470079581614087,8.619416163355693,2.4953921993196655
C0711,Cancer,Tumor,4.244815545863062,11.919339000320468,3.7077055435346566,3.011342353107107,6.228900135175726,4.723061347380524,4.129939132769456
C0712,Cancer,Healthy_Control,5.150791028349525,14.6478703867097,3.056375406065816,2.392191104472208,8.196420364856285,3.5282979824397467,-0.11214738466363317
C0713,Cancer,Tumor,5.664581888384449,16.873349535913846,3.382361521919621,1.7517156846483048,11.44191145754818,5.382155493333958,2.728777116327147
C0714,Cancer,Healthy_Control,5.403664892753442,15.605294897105107,2.577250621744551,3.2076066528515543,8.287721944141259,7.402620056274245,2.1592765299259615
C0715,Cancer,Tumor,4.767525138685947,14.298804983337558,3.9314153614200564,2.832625116231125,8.978449169302378,2.1164984631158035,-0.22082000121895695
C0716,Cancer,Healthy_Control,4.443758240964508,15.124527022839207,3.299521133041767,4.697167592083075,10.656496979067024,7.212001301355615,2.0636072106957544
C0717,Cancer,Tumor,4.628480267368869,13.330465661731298,3.393341101123585,4.335327178702724,8.549463965372055,4.338568485999267,-0.046558450108755034
C0718,Cancer,Tumor,4.6681037053662156,13.306712827503565,2.291257111202299,3.161431430001319,9.543518913229914,7.014645639020945,2.430446846475131
C0719,Cancer,Tumor,5.9544813374382795,10.735863441475828,3.168398603493597,4.28748791315607,14.77524761456928,8.58253487200148,2.477608542288725
C0720,Cancer,Tumor,5.092562789798513,13.353564608810853,4.529843210080424,3.8179130711088254,9.5870116723955,8.859769026255803,2.2897393298645303
C0721,Cancer,Tumor,4.754684242979242,16.853674485130067,2.809108802600982,3.3867129408122962,12.882273827236975,6.734157465839145,-0.08165281387652379
C0722,Cancer,Tumor,4.658918044743678,15.694808029820258,4.4780364006975795,5.159149596645561,11.895691275566563,4.7419252405411765,1.4246029209530857
C0723,Cancer,Tumor,6.003113069049527,13.554839270837624,3.258456009974225,2.504353546510304,6.425627905584601,4.243367728795524,0.8288344157811358
C0724,Cancer,Tumor,4.673946270995838,12.348529627904178,2.939656630396329,3.8785158861138345,11.33398297326495,9.071023994451247,1.484038945787295
C0725,Cancer,Tumor,5.103582762313016,13.459727953336813,2.898336779246428,4.162113591936086,10.940140506886904,4.856935945756522,2.18782505242078
C0726,Cancer,Tumor,4.904457668282608,15.067505076884203,2.5913367842093917,1.3715385688746555,11.354607563666583,8.676004990982129,0.24470497855086237
C0727,Cancer,Healthy_Control,4.778791752155049,13.747058909415493,3.1326607976768934,4.81757565912756,10.217450496436015,5.0778895822853904,1.8595886753641961
C0728,Cancer,Tumor,5.232971472286481,10.575649319166388,2.178924451266404,2.601021630634456,10.750221049974602,6.536347285436023,3.028027633541023
C0729,Cancer,Tumor,4.305403375062579,14.449595047835338,3.259861306686011,3.585983887169513,10.561249004233051,5.559981845110011,-1.0897235740440778
C0730,Cancer,Tumor,3.0764316560240568,12.751270089365853,3.2599055949566993,1.912431102994079,7.636713797449989,2.7373657596963046,-0.34620165005702175
C0731,Cancer,Tumor,5.477737365702093,14.057779463071972,1.5598564967261046,2.9002511147661294,10.16671779895623,6.8434640670566225,1.758614183881911
C0732,Cancer,Tumor,5.318766792284625,18.48296536833481,2.7248668974098593,1.8132687982811075,10.11191145327062,8.477587218818762,0.9546790434522968
C0733,Cancer,Healthy_Control,4.679791503693877,10.650200638931477,4.094381846940896,2.121074265682809,13.675664991805998,10.218138921111054,1.6375852737424774
C0734,Cancer,Tumor,4.904801203050073,13.329356802514958,3.8596035631641015,2.237567807901964,11.232330797363803,6.096424064397896,1.5365567290403455
C0735,Cancer,Healthy_Control,4.879236504606576,17.60605061878443,1.64491995489024,4.015133607921001,9.973772586268208,5.937062350485689,1.8614620057160096
C0736,Cancer,Tumor,4.946659152414399,14.217817290568362,4.295833003223266,4.489429721283195,9.835579352262132,4.313222143256347,1.197496266319447
C0737,Cancer,Tumor,4.555512540142232,15.960980054306662,3.354785668563425,3.760008623685566,10.456069753562254,8.363176695510141,1.213078531052491
C0738,Cancer,Tumor,4.707526274153659,10.45324854562784,3.3829181229250356,1.741367133136407,10.711851382584417,5.87109172323009,1.3183884243467623
C0739,Cancer,Tumor,5.9302367006501235,12.60480459351379,5.0460851968543725,4.573762117430318,11.619011491950697,9.007556180073689,0.0592464497273586
C0740,Cancer,Tumor,5.278856883471957,13.69271573002802,3.2767184104831255,2.6392666196367838,11.219829054172322,7.258331804966413,1.4968601159943316
C0741,Cancer,Tumor,5.005915448644702,15.723658125677863,2.436463265366293,2.3560238390162027,5.770162961072767,5.001600175946587,0.9349805651021215
C0742,Cancer,Tumor,5.35057733455193,18.768662048199666,2.6759934925566258,2.539352507314569,10.096579729020279,6.684025046934965,2.7743652396353484
C0743,Cancer,Tumor,4.5029839454415646,10.004569719489222,3.9417168373031415,2.943450146895691,10.74439975638831,8.42601095321092,1.3981520986005278
C0744,Cancer,Tumor,6.016817160414664,11.742112448167484,1.893159753270747,3.130590466939124,7.553581734455403,7.341720180807982,1.1677272780714607
C0745,Cancer,Tumor,4.837469782505732,14.944526854184707,2.5580197290740365,2.471745903045516,11.577298847894188,9.349785591100197,1.7322918809187255
C0746,Cancer,Tumor,5.664749751983592,14.700341725404678,3.1610681517959276,2.4623669409810933,10.965842714172839,7.582484692884005,2.314127186090813
C0747,Cancer,Tumor,5.270417549061504,17.849672369215206,2.5428966133782485,4.050128625436911,10.731400922502115,6.792459495718012,-0.37882311115651524
C0748,Cancer,Tumor,5.021905922938016,15.714995877647345,4.535795241555073,2.8098148687077096,10.104279686667887,6.548282503121746,0.6626492771355971
C0749,Cancer,Tumor,5.235233983057943,15.401903681442093,2.7481577928389944,3.5756507815803937,12.265148851265346,7.380075342929518,-0.9766973520169433
C0750,Cancer,Tumor,4.760509789840184,10.930288083209437,1.961478391767344,1.8285089104746162,8.760961995426971,4.1106096350300705,2.2657716156032226
C0751,Cancer,Tumor,4.882954247819957,12.663516719797933,2.680259087460275,3.841223876041889,9.307389823468084,6.931484920339891,0.30775706000072645
C0752,Cancer,Tumor,5.329250644332796,10.69421246795519,3.870755849539241,2.0312241855379485,13.262213276391263,6.96797442591249,2.5396725226062973
C0753,Cancer,Healthy_Control,5.771750003288775,11.067742428931165,3.24895877824706,2.8417095332446447,7.151275241600704,7.955116372370244,2.448288259139087
C0754,Cancer,Healthy_Control,5.195585645382321,12.30698107681146,1.3552561943362058,2.8082038396425624,8.784154532331954,6.721477416212413,1.6013649510298116
C0755,Cancer,Healthy_Control,4.915554079185,17.047463255423757,3.7508863590776955,4.509599810350304,7.63267202019426,5.163959676940359,2.681007639575232
C0756,Cancer,Tumor,4.861311518883558,15.05117163784842,2.967686779206685,3.484950341336066,10.12885953288347,8.167656303626973,1.6845292500077136
