Cell_ID,Cell_Type,Disease_Status,Gene_E_Housekeeping,Gene_A_Oncogene,Gene_B_Immune,Gene_C_Stromal,Gene_D_Therapy,Pathway_Score_Inflam,UMAP_1
S0665,Cancer,Tumor,5.6477266887664985,14.43565149319118,2.9341748604254745,3.694988423020281,8.995079998516129,6.2700616481039075,2.0523463622820928
S0666,Cancer,Tumor,4.393024919553886,10.95025052195627,2.767302879394852,3.5053999474348867,10.277489325656815,6.041834437168785,1.1359147852380918
S0667,Cancer,Tumor,5.387685154228753,11.389299608223215,3.0091700380846462,4.112040184330261,10.15658339171204,7.654208776530114,1.7533567743104217
S0668,Cancer,Tumor,4.644771375810859,15.018980127905694,0.7323811262050164,4.0585295297970045,10.987851409094299,6.0506709330809,1.3662976652696441
S0669,Cancer,Tumor,4.571725671075181,12.298181721129435,2.2197706402954345,2.0129865289885562,8.738764367437412,5.128219097595753,0.36585714862353047
S0670,Cancer,Tumor,4.668452945148336,13.07353346652747,3.063904284101667,1.8356289991399597,10.269724927660535,3.926349032902194,2.2200936352166836
S0671,Cancer,Tumor,5.625024427675876,14.455425105622036,-0.0010201280165951232,3.0255851662904627,10.668922903175133,6.23369609926149,1.337671133028798
S0672,Cancer,Tumor,5.50659467000381,14.428311249368889,2.6187674274185406,3.0110215447393127,10.617855273912703,5.420370164849471,1.8521025211046833
S0673,Cancer,Tumor,4.961438820290524,13.610778540510825,3.4496702556479555,3.9028855151037423,10.44631066478272,7.346510733435149,2.2142395447253485
S0674,Cancer,Tumor,5.900668408221079,11.538261058172502,3.6003456219024774,4.540145860803954,11.072869081674883,6.338062283152401,0.7581978659066639
S0675,Cancer,Tumor,3.969735844828565,13.27256590233674,2.9588210575395495,2.7230557848816117,10.02839846266996,4.527180324920707,1.0101576319676504
S0676,Cancer,Tumor,5.823522089341068,12.246911020245763,3.2238515365159515,2.2126038515278523,11.217758377829291,5.7103946500622955,0.9541025567859922
S0677,Cancer,Tumor,5.508311452405488,15.079495156979018,4.738238806914953,4.011929834114806,8.5459412390654,9.386249495982335,1.2736027022022127
S0678,Cancer,Tumor,5.220124646182297,15.753838252377689,1.5620316093515585,1.897259921537151,11.382183150346698,6.878043388848148,1.5230729054058405
S0679,Cancer,Tumor,5.277233307555773,12.660789477795575,2.0039020323446093,1.886902897134982,10.354121821939142,4.241296562409504,2.0738419475322454
S0680,Cancer,Tumor,4.797755859532099,14.847732435566103,3.136435167666166,4.802078153530173,10.15250108299736,5.038586324446289,1.3006833316810986
S0681,Cancer,Tumor,5.468483805146587,13.760967041336404,3.954330509398591,5.421825023429834,11.139221503953129,8.475420030799965,2.2578034018916027
S0682,Cancer,Tumor,5.4420821193091315,16.016370148274863,1.9779034295947802,3.6720922828390044,9.492023534863353,6.656768740302691,1.1739193462275168
S0683,Cancer,Tumor,4.808901248410468,15.76608296343931,1.4289158087044977,3.6343725953810218,9.35452254076383,5.696919559335518,-0.13043704508742482
S0684,Cancer,Tumor,4.371709724706168,13.770511264505233,1.8850276586650752,5.419397526647824,10.381755779901228,5.678001744189531,2.2272691241550495
S0685,Cancer,Tumor,4.8390014917137405,15.066754783359995,2.4678573426386485,4.695225345202639,9.579851270721019,6.414898624413404,1.1243243539985563
S0686,Cancer,Tumor,5.344186093349397,13.685773514010023,2.0196396313028977,3.9346410702947696,10.239579957169376,5.869131850076286,1.430822786256587
S0687,Cancer,Tumor,5.131049712633462,12.618922557387217,1.919710506594635,2.1263964595485128,10.23491913063377,4.763501787843902,1.8206176898342712
S0688,Cancer,Tumor,4.907837457436606,13.993079141767327,1.573318492520424,2.7102931868466786,10.387841654691282,3.670860114901771,1.5512941069498654
S0689,Cancer,Tumor,4.883968604388507,10.288149980738979,2.0411361643780146,5.5660982478488865,9.915269887851633,5.317143716448236,1.6015417316924454
S0690,Cancer,Tumor,3.9619425390643586,14.26321140081063,3.914364898288211,4.4408746089454905,10.367290284735667,7.782750278368881,1.7171543431193435
S0691,Cancer,Tumor,5.361759986513867,15.498123594006309,4.7358926463009485,3.9396239169678817,9.043527166632636,9.641802266450247,3.119439478261346
S0692,Cancer,Tumor,4.174142289456004,14.412237356248664,1.775777769699045,2.607976216548189,11.002802701762784,5.914445334775935,2.116169768441146
S0693,Cancer,Tumor,5.668282104925402,12.441929690490824,2.3720547866660193,2.3076556969249644,8.326677115766332,5.951572095471293,0.5809302315108953
S0694,Cancer,Tumor,4.8010172880944815,13.607191140310828,4.854698356383509,3.32943647463149,9.66761863708684,6.240733535269662,1.402149203064195
S0695,Cancer,Tumor,5.017896985666731,13.36206883237134,2.247123040538277,2.715998569617526,11.614337942977025,5.080437142179332,3.6690775765057664
S0696,Cancer,Tumor,5.314505466383404,13.21645156586215,4.9404111446447345,2.2755636943147346,10.506535809765289,10.116668981293095,1.8876083397026326
S0697,Cancer,Tumor,5.148055251221414,13.501961486634862,1.800710282629258,1.8581712119979186,9.209429380055077,5.882021782253776,1.4905883325838802
S0698,Cancer,Tumor,5.559283791747148,14.761080231185977,3.4824016855338695,1.4898478850230061,9.189815909633538,5.816335683703558,2.044305251625061
S0699,Cancer,Tumor,5.011950321520312,13.118437446035122,3.4811662880143874,1.1789134477488177,9.237590696315294,7.683078209107919,2.072627043373402
S0700,Cancer,Tumor,3.975037473059408,15.195824945980544,4.160604291570472,1.804851422735882,10.084108488343814,8.242612888504521,1.8855142655406933
S0701,Cancer,Tumor,5.734957404721891,13.128360142095854,3.0671693806821,4.004880139342145,11.702057894290236,6.164971326555484,1.007979807753665
S0702,Cancer,Tumor,5.094663803386398,13.787569726726101,2.7507453820193923,4.986887898990984,9.760772536143184,8.516372666074318,0.9855683654373694
S0703,Cancer,Tumor,4.796254385810636,11.411550197501052,2.582028798744422,3.396430900101328,10.780963465105549,8.225737256590373,1.7197073416571282
S0704,Cancer,Tumor,5.378608793787999,15.799940197142124,2.412520544277562,4.221597001830824,6.9751091254889985,6.983334094889155,0.574342627926279
S0705,Cancer,Tumor,4.439987836996097,16.247444463364445,2.2516855300517404,3.7298827958307195,8.279011113739077,7.142153440965022,1.36975981071161
S0706,Cancer,Tumor,5.191708527217758,14.661618620705344,2.437309046050749,3.922714351435911,7.439492963330194,7.26413992084372,2.2298656456372283
S0707,Cancer,Tumor,5.232592626175654,15.815147066908578,2.7109323541805406,2.624041461080893,9.588492161597243,6.840666841669063,1.130889149374077
S0708,Cancer,Tumor,5.5267750081747264,12.438024556379892,2.9481429206567267,3.4232953922023905,9.269781672608364,5.313622725218629,2.4864763228335027
S0709,Cancer,Tumor,5.488049783738862,16.735947898400887,4.211656021530607,4.538224980534148,11.640698032991024,8.382897822504907,1.592334895315803
S0710,Cancer,Tumor,4.920218413491592,12.785386987558734,2.917283370836569,2.8942673371837837,10.018010471505209,4.900211203167627,2.0068640652694647
S0711,Cancer,Tumor,4.875610664093105,14.424290762186342,3.1329390170809535,4.538357085569766,10.603333139041094,7.63872380321718,1.3093791627786329
S0712,Cancer,Tumor,3.6169677877459168,14.529596690295154,3.429126411526158,2.869307525072841,8.104660123463981,6.916003561346774,1.1809850626707716
S0713,Cancer,Tumor,4.420638331160571,17.482845331773866,3.9715527170421616,3.566580251315832,9.009088051138898,7.0576956351246904,1.0829782982398581
S0714,Cancer,Tumor,5.468963070006219,14.811435587292422,3.5583137985966498,2.761603228332077,9.936443318110074,5.909503986500948,1.1627425354165906
S0715,Cancer,Tumor,5.408034650598861,14.566363443578906,1.9166319850245208,1.314628333624022,10.48591410004136,6.250687068975041,1.7035687320810988
S0716,Cancer,Tumor,5.0003193627587805,12.345103243532762,1.6902234164339685,3.665735310544776,10.34472181983713,5.053657930664447,0.86731499203818
S0717,Cancer,Tumor,4.745185503492205,15.323518471868207,3.5667090486066773,2.2719751955584964,10.204651073247412,8.452788600199122,1.8381283304080052
S0718,Cancer,Tumor,4.3593022549737945,16.322812604754326,4.352320173574379,3.5864783058313314,11.060398036841413,7.067465498559495,0.7171296352915772
S0719,Cancer,Tumor,5.128166439470637,12.667533638402293,1.6380749704066764,3.5473021232805966,9.95482074435932,5.528572304843906,1.6077915598104457
S0720,Cancer,Tumor,4.89395151695787,14.696932945103628,3.875166861255967,3.488610612582179,11.480471850146888,5.612022486509641,1.3395031903854804
S0721,Cancer,Tumor,4.517070284051495,14.884619344173887,3.641094394245581,5.675242156290197,10.190535668104257,9.579394205719325,1.3497764157062182
S0722,Cancer,Tumor,4.686296026434143,12.830385726726982,3.0325887572297043,3.1800326361156035,9.487395562379186,6.650727231304966,0.7157647899260993
S0723,Cancer,Tumor,4.948764303709584,11.553115459374148,4.250966444863357,1.9689666942009243,9.746952961546302,7.587154938369389,2.4040487290416355
S0724,Cancer,Tumor,4.672264790693487,15.261089228357415,4.271217811531253,3.537350252296522,9.21790339856164,11.711666165249836,1.9854723562646934
S0725,Cancer,Tumor,4.887917725836426,17.247984782023668,3.631288179793997,5.045745389054173,10.940232999151439,5.719415800939508,1.3060516467115542
S0726,Cancer,Tumor,5.207195411754149,13.93956070115032,3.678773171763553,2.7354610589821724,12.023762132561941,7.00615153865999,1.1717938272771367
S0727,Cancer,Tumor,5.824654442046936,12.953091975107208,3.5599816883983655,4.3194896551397655,9.359210183846908,7.51155740781093,1.9457835350643657
S0728,Cancer,Tumor,4.13221836473804,16.309913029982187,3.0259632852585616,2.8561520885125646,9.653838488596163,9.19639177371728,2.2666311087511866
S0729,Cancer,Tumor,5.084862742683108,12.63200769061673,2.4848680234414,2.858156022350487,9.6786070888613,4.778752236603508,1.6643226593228573
S0730,Cancer,Tumor,5.357481266331663,15.6978520173943,4.065592200685921,5.208629920048278,9.198457748139411,5.727420884579804,1.8748523197157163
S0731,Cancer,Tumor,4.726440608202144,15.364598416604531,1.3415951088325897,1.8398812089185845,10.282743779803036,4.752329781385442,1.962576939776397
S0732,Cancer,Tumor,4.599822903174947,15.01462942490862,3.2368502095296163,3.5215281544926538,9.992203602697566,6.05271628461512,1.710363587692137
S0733,Cancer,Tumor,6.0990410822311745,11.517879030726247,2.168014189529348,4.67149715610542,9.561129380652291,7.10189792957573,1.377471396581206
S0734,Cancer,Tumor,3.7582797834278137,15.57969116815802,3.710737298711524,3.3831699697907376,9.354102405915489,7.768178838621637,1.001581164935343
S0735,Cancer,Tumor,5.00964139524098,13.479953040709498,2.0937642693612695,4.022728239000539,10.18422232678978,7.4518542065029205,2.2790574498229526
S0736,Cancer,Tumor,5.961902749860718,10.681467404762529,3.508805620495548,2.6207892682977305,10.09624720688609,6.998951800699581,2.127790996526864
S0737,Cancer,Tumor,4.696928951406693,17.215772674614495,3.161053404808537,2.944381265464366,10.55324315314338,8.475333972171851,1.068363350781623
S0738,Cancer,Tumor,5.708628797328066,13.206326957890198,2.5719400847603335,2.627890159596362,10.456695888018539,3.653821709219543,-0.1845524616356855
S0739,Cancer,Tumor,5.763862499052587,11.394629848764849,3.2521088776264953,3.382434511843154,8.752619618805998,6.624065148539276,0.6025159842262585
S0740,Cancer,Tumor,5.32504844569482,14.164688301051518,5.443813932980072,2.8962225195604496,10.302008836180054,10.805010638642514,-0.5792980465501576
S0741,Cancer,Tumor,4.807298595354966,16.60852809185866,5.375293896005908,4.424124010583197,9.873405788541959,10.473807032479675,0.7408168545399446
S0742,Cancer,Tumor,4.7766123465327,14.072053250189242,4.86084211745592,4.055009583876531,10.10622654130375,5.881876815082176,2.1883828276460657
S0743,Cancer,Tumor,4.760345969561397,16.22768536081739,2.4304836005471904,4.719166194987467,10.722180313254334,9.085525728423754,2.449742174806266
S0744,Cancer,Tumor,5.103800309969313,13.13946561188644,3.008289340972936,4.3528701321505725,9.996306377589317,7.599992397616386,1.8087849803539084
S0745,Cancer,Tumor,5.9293659278497275,14.83110996940192,3.2579692986108384,1.4578657774041996,9.450357206611539,6.985191623191005,1.3635812957071032
S0746,Cancer,Tumor,5.395066299308203,12.726531274286142,3.1077294393603587,4.159971769353032,11.096927189218196,6.420778510646718,1.4018413148723132
S0747,Cancer,Tumor,5.375118053543476,16.6753494603498,2.950140840185636,2.978499508716453,9.64135915383953,9.607283075830253,1.4698371462538602
S0748,Cancer,Tumor,4.633775296106185,12.884934305296536,4.4925917736899805,3.0784613115942414,10.818888767161608,6.7119444780143915,0.39911792750250163
S0749,Cancer,Tumor,5.640056336396624,13.3136641760344,3.178185258314195,3.676409603794113,9.70214060146126,7.682869467532141,1.423131168080347
S0750,Cancer,Tumor,4.926261319347008,15.027498219608777,2.494277435829991,2.5013577474287434,11.167998229875144,6.825250550995243,2.3176089778356124
S0751,Cancer,Tumor,5.791131902919541,12.40106880110596,1.3342112112266262,4.767592720943586,10.229004857516292,2.990406510549389,1.6451810710404238
S0752,Cancer,Tumor,4.362007484030573,14.243320261468012,2.486360560002226,4.408002995494854,10.4018385124583,7.9444115318886945,1.3804054657648375
S0753,Cancer,Tumor,5.574604798704907,14.862110584606022,2.968245918477289,0.9276022222243019,11.614657208353174,5.782212663032234,2.377877110002688
S0754,Cancer,Tumor,4.380116849674893,13.15334259246871,5.014325896696871,3.0238604861630183,9.853442346980703,5.322231001340682,1.9750427371980743
S0755,Cancer,Tumor,5.682659343336025,13.973359844608634,1.8007831071513298,5.09685840841207,9.070575951451886,7.327595971982118,0.08725152949297454
S0756,Cancer,Tumor,5.996372870062728,11.885059878446285,4.263499230051086,3.6244113147572343,10.554177862154054,7.149783153045843,1.5781219633778465
S0757,Cancer,Tumor,4.97372638245146,12.188380971613704,4.460872133398395,4.083986610276099,10.41554383882513,5.689143604651302,2.032193271238395
S0758,Cancer,Tumor,5.825224330559699,14.37642513922264,2.5127135623260703,4.8526967909729795,10.962085593121403,8.045468790556757,1.6041510362283968
S0759,Cancer,Tumor,5.34124927282066,14.603722872015654,2.133118434894897,3.770081678111584,10.114252851168102,3.801729981471488,3.5636303553065085
S0760,Cancer,Tumor,4.7448171694638175,14.170799303168243,4.104584651735997,4.132794148449134,8.866889008924975,6.540682431690118,2.1456946031085877
S0761,Cancer,Tumor,5.557218777521083,14.438187143254414,0.9127886648650438,2.594753530348409,10.411452082063006,5.541440351908094,1.5605976363860856
S0762,Cancer,Tumor,4.500875596244411,14.665599617884299,2.5613869412735815,3.1421653271126857,10.504795531127883,9.069996697499732,1.3121919094955767
S0763,Cancer,Tumor,5.009718898598317,14.970817424935255,2.195530139091673,3.0065477832366474,11.425669212254931,7.661879515006571,1.2059983050902119
S0764,Cancer,Tumor,4.92806899277409,13.089565655782756,2.211854885174874,1.9153565277566034,8.922397125993289,1.015435704421634,1.526471515072863
S0765,Cancer,Tumor,4.701260023912461,13.334937391994886,4.50464766290661,3.7519377343469382,7.958287086564059,7.494077761838055,2.1689386407971813
S0766,Cancer,Tumor,5.0277022582193,17.00824804861103,1.3169454435918808,5.086617748716695,10.553700824109228,4.275923580490977,1.6043454650671372
S0767,Cancer,Tumor,4.639238040795184,13.126593807449416,3.203117983562043,4.1847526866693805,9.597822286246535,4.068076659401052,1.278989320016476
S0768,Cancer,Tumor,5.542236560048044,14.632186452726481,2.141099789472559,4.884597915099658,10.609693669822638,7.948769198742233,0.21839579476973103
S0769,Cancer,Tumor,5.388681218027338,12.7523070881409,3.3977998054442944,3.8341921338376115,9.125497097189774,6.642492151125441,1.522299851786167
S0770,Cancer,Tumor,4.862889139666191,15.582198196556337,2.134548242674952,1.9327469082288269,8.59761400815032,6.474816167529253,0.8239906202478463
S0771,Cancer,Tumor,4.95764551437933,11.05346481215821,1.0378283731162237,3.149497399267157,10.484717059041614,3.856536735785006,2.6658888775706506
S0772,Cancer,Tumor,5.054392750603399,15.574010251338356,2.899918296784554,3.4650806814499235,9.307338054608524,5.463065537195363,1.739140775948843
S0773,Cancer,Tumor,5.544756932324915,14.15909663996366,2.1095206783504343,5.5735496439586365,9.419291012711684,4.717690147040084,2.0137604053468072
S0774,Cancer,Tumor,5.601912731340931,13.93089012277944,4.3773409267581185,3.0077026912801426,11.198588155208506,9.203891160580769,1.2795736984440826
S0775,Cancer,Tumor,4.742350909869093,13.301135595469322,1.8022132765730958,3.291855806283275,9.704339404834391,5.013393484785171,1.8189911624725157
S0776,Cancer,Tumor,5.137199272486798,12.234955662838061,3.351870535078528,3.905672500294299,10.073295477113714,5.473267022027139,1.7394970236991454
